totalWeight,sum_lep_charge,lead_lep_pt,sublead_lep_pt,mll,ETmiss,dRll,dphi_pTll_ETmiss,fractional_pT_difference,ETmiss_over_HT,N_bjets
0.007626482524318455,0,252.4159375,98.4603984375,89.91000502317998,312.63640625,0.5629157395149423,3.0584025,0.1088753441704903,0.8910159,0
0.010863765509221055,0,121.2621171875,70.8890703125,90.29392800044307,151.51075,1.0170154106873968,2.9181516,0.08432378498535725,0.7123595,0
0.012906734774943812,0,70.1160078125,46.51801171875,107.94180760854537,122.0020546875,1.684688345872748,3.1308644,0.046957997163327075,1.0460247,0
0.017019500841135328,0,443.136875,57.37613671875,90.65116437285994,650.5993125,0.574034615632407,3.0639575,0.002918507866164868,0.959105,0
0.005835762891779478,0,288.3578125,26.597017578125,89.82743479167534,308.57590625,1.00920138131886,3.1219518,0.008329194499766646,0.9797465,0
0.006068129638546371,0,115.7781796875,58.77573046875,89.34914754743261,186.68934375,1.0781657601441847,3.0348933,0.13597648939035398,1.0695226,0
0.004302244510397087,0,203.047640625,31.866966796875,90.30751754988691,218.066,1.183143805842468,3.014831,0.0033393649785131503,0.82908994,0
0.014008474393255296,0,244.555625,65.964859375,112.86283582347593,308.56975,0.8743648042348133,3.1389875,0.009610620765857628,0.9937178,0
0.0039456929563225366,0,198.38865625,124.53721875,85.71592833650503,322.4603125,0.5517067356230172,2.6807628,0.0034656135786077288,0.7049881,0
0.005763807418732014,0,87.5995625,39.62279296875,93.73652704188785,87.4124296875,1.712429848220356,2.7331522,0.025894859662832226,0.53882796,0
0.006860883746950086,0,140.52859375,87.6227421875,88.22464058763615,201.02071875,0.8170043663558477,2.926987,0.04574416785568348,0.881085,0
0.006903582054959916,0,225.599515625,121.7962890625,117.7193827308596,329.939875,0.7174732826073568,3.001573,0.001895544024776259,0.8407806,0
0.003770569194038392,0,80.0593515625,65.653625,91.36797309462277,102.065796875,1.316203810922494,3.0991886,0.15902372167120915,0.7004579,0
0.008287912946371722,0,123.9088984375,114.831109375,89.27494678727128,444.62609375,0.7657577323163647,2.620529,0.08739108503670377,0.8825369,0
0.006565677757951196,0,77.27215625,52.942421875,89.38477346305523,121.0044921875,1.4399908441466256,2.7359278,0.019028396961660008,0.7939331,0
0.0067132709925563205,0,109.1150546875,76.460390625,93.69558272096168,163.341140625,1.049745358565616,2.9565701,0.039545634371658506,0.7566934,0
0.011793649795506518,0,116.3521953125,44.401625,90.199027836696,162.233625,1.3564608494393424,3.131453,0.00819402005878358,0.8591859,0
0.006718708185502458,0,293.31103125,134.694171875,91.56093208532633,554.555125,0.4566829591381954,2.725122,0.07876056016863281,0.90492564,0
0.018934710933910585,0,213.243453125,119.5353125,90.894568044749,328.74884375,0.5619349136016969,3.096451,0.012002923635843776,0.9878901,0
