totalWeight,sum_lep_charge,lead_lep_pt,sublead_lep_pt,mll,ETmiss,dRll,dphi_pTll_ETmiss,fractional_pT_difference,ETmiss_over_HT,N_bjets
0.0001898757965576236,0,67.2604296875,46.06753515625,71.73248538932161,117.494828125,1.2714833823242242,3.1194246,0.12458278367982276,1.0367682,0
0.00010848222470351417,0,233.124046875,116.4390703125,69.43371714368607,335.7355,0.42246972399332294,3.125739,0.02674707538664983,0.96044314,0
0.00018224728534847726,0,137.947375,23.29033203125,94.70124058963263,128.5997265625,1.9471949038550376,3.03209,0.024423699080055327,0.7975785,0
0.0001977386405488231,0,209.024734375,68.001546875,90.49930750418919,200.02053125,0.7581325720543148,3.013829,0.005760556244218546,0.5013055,0
0.00020703231182930224,0,162.441359375,48.19010546875,94.03163579558381,169.449703125,1.0994464280778449,3.1378598,0.015165356968710032,0.73330534,0
0.0002001530450001042,0,449.38690625,97.3540703125,89.32478656488524,607.831,0.42785288668568294,2.991956,0.021379095320424993,0.91227376,0
0.0001955131594015325,0,227.371609375,37.04642578125,92.8021098840611,235.555046875,1.0566432845901355,2.4523647,0.08480799200216946,0.55218166,0
0.00019113665277347162,0,316.67146875,197.7299375,95.64281615701377,498.2033125,0.3845840478008079,3.0612335,0.03310658295025262,0.9243773,0
0.00021280022515558685,0,135.992484375,34.51792578125,91.12096629326643,175.218171875,1.426483822650363,3.0199268,0.00640166310123628,0.87187004,0
0.0001962194275257115,0,221.9475625,154.0354375,90.11182259238184,365.38021875,0.49059593431608073,2.9010594,0.05817651697921869,0.75857246,0
0.00019235466325283898,0,173.004375,33.367421875,90.52229843815027,212.96009375,1.132966756904253,3.0814261,0.034211473602194266,1.0319244,0
0.00020742219682394575,0,147.687578125,39.9722109375,92.3067226361035,145.593953125,1.2887334726813928,3.1202636,0.1089078338037747,0.7758399,0
0.00020772408023264692,-2,206.7138125,131.32428125,90.05524723305096,324.74625,0.5519252980906083,3.1371045,0.007800419790278284,0.9606795,0
0.00021039677020976438,0,124.085484375,73.74609375,87.56523569825585,144.4734375,0.9479121335060472,3.1133537,0.017679319540132733,0.6132208,0
0.00018498355139438786,0,77.553296875,52.57800390625,91.8313835168679,241.20846875,1.4175928835536316,2.1124756,0.17925330995456557,0.77156126,0
0.00019424432838686985,0,79.7265390625,78.979265625,82.677364892534,137.3710625,1.0933933972107752,3.116807,0.009877065048139145,0.8655705,0
0.00018568141295081977,0,86.7754375,36.21996484375,83.32778261156106,252.629515625,1.668722849545441,2.0101807,0.22119398111826583,0.56182855,0
0.000195331975054918,0,178.171390625,63.84640234375,90.88873479610177,242.629640625,0.8343290040822543,3.1105833,0.011746086503774912,1.0025281,0
0.0002023735039245443,0,156.2881875,83.1670546875,94.13306175052897,199.531125,0.8492548940686561,3.0638256,0.09669694450976092,0.833271,0
0.00019523653533670232,0,257.518,31.579166015625,86.68291333492667,297.92146875,0.9788798949274901,2.9466927,0.0035595335416606214,0.77006656,0
0.00018776778847923856,0,232.24725,41.8589140625,91.93767713437566,312.56128125,0.9351203919377308,3.120533,0.00899676251062547,0.98115605,0
0.0001889526698488255,0,213.704140625,28.894546875,91.01890876677413,208.098859375,1.2341799255645085,3.0800035,0.07514487703918421,0.8577905,0
0.00019214481754621738,0,146.615765625,65.7052734375,91.20250915663448,196.208421875,0.9612738282210304,3.1261773,0.015753190496128323,0.924112,0
0.0001968442234493497,0,144.902421875,106.97175,90.39989267960668,245.5293125,0.7408583395513162,3.1269546,0.03950140024382884,0.9748094,0
0.00021024198658714071,0,80.172578125,47.57062109375,89.21370899981896,89.233609375,1.4475088608945517,2.957616,0.008729761309440804,0.59477,0
0.00017885915279050712,0,124.1147109375,68.484578125,86.62723253356215,166.44365625,0.9451653413958443,2.8828073,0.04736492423513926,0.66553724,0
0.00019941664781182854,0,104.0586171875,75.8465625,109.46599364304299,447.47753125,1.2233272161879973,2.2442153,0.018325590260716434,0.8348286,0
0.00018938500147268596,0,129.1310859375,94.3442265625,89.11940999356398,191.5854375,0.8134456311370016,2.7986946,0.08004971215662902,0.61756283,0
0.00020584101185665805,0,531.702,99.530453125,88.4971166598132,649.3305625,0.3868699151896307,3.1281395,0.03841319214246544,1.0286711,0
0.0002139573392671872,0,394.794625,32.388455078125,108.94888094125858,383.06040625,0.9570675890451452,3.1208377,0.030067878479172996,0.8454736,0
0.0001909476066112854,0,93.6195625,60.22914453125,88.31347768442797,110.348453125,1.2494657031466916,2.8738966,0.04073031548406596,0.5757378,0
0.00019797359261866066,0,257.140015625,57.1938828125,88.09590364948373,316.30875,0.7403086979916653,3.0231338,0.01788054533554785,0.8989216,0
0.00015125760560120427,0,76.17615625,64.1103203125,86.71392418101193,121.02671875,1.2974243854160277,3.114762,0.03461119728032981,0.86271125,0
0.00019735304289330815,0,142.9843125,63.4992890625,91.39500173361414,238.5384375,0.9651334463236629,3.0783472,0.0816963693107327,1.0115544,0
0.00014488963127036973,0,84.9199765625,71.590984375,92.84769944936191,106.5509453125,1.2397608498864379,3.0258226,0.19763095452983748,0.680789,0
0.00011664591993173523,0,105.3153515625,51.20580078125,93.69729708091654,106.5478671875,1.3832388559142046,3.0591078,0.15062840536203326,0.68072504,0
0.0002000103318569519,0,156.03328125,48.1942109375,90.73752550365724,186.7293125,1.0989484695676164,3.1313784,0.018210031854024405,0.9143201,0
0.00018923181449854025,0,148.902171875,44.6872890625,89.92687823941455,198.287328125,1.0663530858969101,3.0519495,0.029125355412284826,0.9167836,0
0.00020461402310703936,0,85.1661875,61.64315625,90.34792993599918,113.6288671875,1.3462998518230014,3.1057544,0.018079350397867462,0.7739893,0
0.00020018806473766945,0,348.66921875,114.992765625,89.16380925092145,460.9383125,0.4490360166794112,3.1308398,0.012975310441286435,0.9941257,0
0.0002062548980309863,0,108.207109375,89.328921875,83.41461966740233,180.216984375,0.8719671313971116,3.0394976,0.0015193171864298384,0.9123246,0
0.0001936274692642106,0,110.4810078125,56.43894921875,111.15803741144957,137.384953125,1.4726950751535521,2.789235,0.0047108421631495,0.62951607,0
0.00015045895734422005,0,230.87359375,106.0472578125,80.21240779235191,335.4198125,0.5135057799994042,3.107547,0.08400393289152625,0.92904013,0
0.00014823627447127524,0,267.23909375,40.1430703125,94.5748795616796,300.39971875,0.8947484074647511,3.089178,0.07573720847231068,0.91036296,0
0.00011702325567738559,0,786.9778125,124.3653984375,97.78853554185383,931.953875,0.3134131891945011,3.0750525,0.006298880204402629,0.96112424,0
0.00019965475661104122,0,178.340546875,85.75065625,88.42607925013833,246.3161875,0.7126078659563092,3.0802846,0.016448434550815606,0.8527405,0
0.00018189267838765547,0,70.3276015625,50.62494921875,87.54876836407583,120.160875,1.5220561266425952,2.7093616,0.010884956453925333,0.714542,0
0.00010014657858277194,0,221.629984375,137.14328125,88.39058660988843,439.912125,0.5059926272661819,2.9680078,0.020283762884722924,0.98855174,0
0.00012115205472081418,0,90.4046328125,47.19421484375,89.98818052502351,125.7291015625,1.395728468383879,3.1190152,0.04428325024102499,0.91373664,0
0.00011614307221924029,0,128.140296875,104.884625,89.32680148266604,212.999078125,0.7873798334735674,3.1032047,0.017588162207108418,0.91406137,0
0.0002361973469327433,0,274.92575,25.259412109375,90.90240803088358,303.7416875,1.1537638962933818,3.106216,0.15453891049840252,0.91366684,0
0.00027085335670423477,0,254.150546875,45.60012109375,87.13849086713941,289.7508125,0.8333370153281353,3.0407603,0.054941824456964536,0.9025998,0
0.0001164694254462182,0,103.366234375,100.9229375,94.68757764836046,410.822625,0.9213943743486752,2.8636513,0.04079544878166121,0.93543506,0
8.766853758968649e-05,0,235.504859375,77.918390625,88.68122500386583,232.182265625,0.6455135947604826,2.8959541,0.032247717977571394,0.5655749,1
0.00010404926946683171,2,172.477515625,84.4084765625,90.85787947991585,232.491890625,0.7720449369616414,3.1319194,0.03244385643287622,0.9050392,0
0.00024499653133295277,0,94.4814140625,56.26864453125,90.52871106103692,139.150625,1.314573943708025,3.0281186,0.29579824140715333,0.80430895,0
0.00011018952617355493,0,58.116890625,39.1003984375,82.09403813648288,86.041171875,1.9440731900352912,3.0350347,0.05599336170277909,0.6840783,0
9.932680563609363e-05,0,146.1798125,28.225607421875,101.78559302394665,150.47809375,1.7326235759922923,2.9875782,0.01706546530614951,0.86280626,0
0.00026093493079905957,0,572.293625,36.72655078125,89.03769363882627,604.435125,0.6185576102386652,3.1403096,0.00018495255342851845,0.9924714,0
8.421137369201486e-05,0,86.15825,37.09434375,89.44259781609841,104.207546875,1.7155767115625562,3.1274025,0.10855139921620759,0.84547955,0
0.00017635675731832986,0,152.02515625,98.81903125,90.45696230904622,295.643875,0.7284460164233857,2.8905437,0.06409092712835451,0.8386146,0
8.61793183902674e-05,0,207.5988125,40.903203125,91.89388636241627,257.97540625,1.0327475020010157,3.0512016,0.034294560418853065,0.954638,0
0.0001679399689449921,0,207.254078125,32.2547109375,80.94899001747108,231.836125,0.9785008286620611,3.1397696,0.012788680396662202,0.967965,0
6.315287789273069e-05,0,157.557890625,48.55146484375,90.84507565984754,243.78971875,1.057918148436349,2.9582424,0.0852229155473229,0.98965436,0
9.68254066682683e-05,0,115.639171875,37.53077734375,99.63500019228411,130.541359375,1.5118836054265008,2.8732517,0.183646979571067,0.7037262,0
5.757480858944826e-05,0,246.62375,61.43600390625,90.30523748368023,306.96215625,0.7310335295460705,3.095335,0.014532105478172764,0.9964371,0
8.852695633016381e-05,0,336.70959375,98.740546875,92.03359837176464,325.37421875,0.5099878285271406,3.1384206,0.03796833473518704,0.58933574,0
9.67670030680343e-05,0,74.183015625,66.30490625,90.48370005835707,115.566359375,1.3948251105140295,3.140812,0.06409933206496973,0.8226071,0
9.623166370159295e-05,0,109.0990625,28.59359375,88.18583657086145,310.28984375,1.5384213240093354,2.6924028,0.15226209807160432,0.88234264,0
2.16494201389674e-07,0,217.8740625,25.63169921875,88.66583558248237,218.821734375,1.1832531769516357,3.1050062,0.07307443803936108,0.8986306,0
7.901409030902988e-05,0,74.9724921875,39.6835703125,87.35897400633561,178.374234375,1.8060749735904307,2.2972052,0.06826274902595002,0.7079414,0
0.0001650131804093801,0,121.820734375,68.97875,95.95047893274015,170.64303125,1.0952258098254781,2.4295907,0.01769919409064409,0.5563532,0
0.00010523795555793952,0,89.7562265625,64.57889453125,88.4757186505526,126.5786953125,1.2238857199148787,3.131848,0.02218183168963524,0.8201548,0
6.36767512891818e-05,0,242.66609375,129.45771875,95.35294424092442,427.3003125,0.5445511457784881,3.0502858,0.09352846831885761,1.0393555,0
8.916608910912917e-05,0,256.2031875,27.5955390625,90.09297006969076,281.90265625,1.0623058891861743,3.1218553,0.01346010762764212,0.993319,0
8.483321495157724e-05,0,122.5664921875,43.2837109375,83.40164297069946,164.12890625,1.1756105241721402,3.1324742,0.09234438790442732,0.9896214,0
9.80612849267576e-05,0,128.0232890625,84.7755859375,85.61438528070134,195.054015625,0.8407714139708404,3.1347582,0.010107831313066232,0.9166121,0
9.841258793613855e-05,0,233.979421875,159.01325,89.75865330985111,393.6013125,0.46616354238686014,3.1313539,0.017438229706158822,1.0015486,0
9.012494317451214e-05,0,532.426875,37.54531640625,83.30553181862672,500.94865625,0.5980502498736556,3.108038,0.057247614794637684,0.83400136,0
0.00011507395177922538,0,120.6042734375,24.50254296875,76.05333983953287,99.8819453125,1.5235226373629023,3.0900369,0.014007996197456438,0.5761887,0
0.0001926405354391703,0,75.22503125,51.34117578125,89.22078662643582,126.9794453125,1.5288867144243077,2.932116,0.03524467940273788,0.79996705,0
0.00016876757553618436,0,150.01303125,56.63145703125,91.94647086474097,210.889421875,0.9628214121548166,2.8164616,0.0001189396768272513,0.6417149,0
0.00014573904304093131,0,127.0686875,45.32675390625,94.86505487510613,161.32240625,1.3465051583279377,3.0834358,0.11658799212043092,0.93576956,0
0.00016203053258094554,0,90.3283203125,67.532171875,95.48489692267432,162.6283125,1.160845689446399,3.093867,0.03614159031900865,1.0302027,0
0.00019240903420709147,0,243.105265625,106.3907265625,92.33446297906492,290.0105625,0.577415772534289,3.0882573,0.1491533423367783,0.8297965,0
0.0001201368468005091,0,196.25225,190.86028125,89.10264673439522,387.19275,0.46421739075495977,3.0123322,0.0049578220594205455,0.8874856,0
0.0001234185907318403,0,133.8675625,62.959484375,92.09024038482187,293.7149375,1.0421104227098732,2.9218042,0.10161239927865477,0.834074,0
0.00014657730646443762,0,105.8750390625,76.1136171875,93.0405090313554,178.47503125,1.0858135789641694,3.044076,0.0006046376230928648,0.86763513,0
0.00018743284560039566,0,87.0079296875,25.351392578125,81.5999347507619,112.7224296875,1.9849934703651144,2.6524334,0.005931867047518583,0.79308856,0
0.00010481597559201291,0,143.007640625,37.1141171875,101.08755519553019,158.774921875,1.5229567087940765,2.9898617,0.012217650700831053,0.7850335,0
0.00015293303248070954,0,257.728234375,44.452625,119.32518438970547,301.22203125,1.0880271390561265,3.12635,0.01583256437532815,0.99682695,0
0.00010352237439664349,0,137.3395,47.80159765625,93.07904736934088,165.335546875,1.1862628353144056,3.1217322,0.0072205641574521655,0.89302456,0
0.00019161160961634078,0,167.801671875,31.1120234375,82.20658850513453,186.376859375,1.1831554899034924,3.1143737,0.010338016831998946,0.9369735,0
0.00019973855296706402,0,289.9471875,133.69240625,87.86379484653914,411.53515625,0.44751471888392974,3.0932884,0.011101690959420317,0.9197515,0
0.0001996977061163335,0,391.45375,80.1366328125,83.86756283099525,465.05515625,0.47294428103141306,3.061814,0.014903781475398552,0.93593967,0
0.00012204235588757856,0,272.532375,211.576984375,92.86105223328586,465.61490625,0.3889139149577721,3.0005836,0.020952063418969227,0.96179694,0
0.00015243943723122332,0,228.574359375,64.60702734375,93.8729615314209,192.13253125,0.7920888895505398,3.13771,0.20177484564649578,0.5929707,0
0.00019345288347630922,0,83.1798125,46.65364453125,90.39858419752207,301.34259375,1.4200414100416372,2.5282784,0.04516928170963796,0.87810504,1
0.0001828184973800557,0,368.829125,84.38040625,94.13164797967853,452.23621875,0.5366399595051938,3.1274714,0.004533680876425346,0.8610996,1
0.00019808468994717674,0,116.4958125,30.86441015625,89.99399495840771,151.910921875,1.468463661730541,2.9578078,0.10439796293053952,1.0308815,0
0.0001810965440829553,0,79.1386484375,47.63741796875,89.52237083520689,327.1795,1.5133063810883398,2.2053242,0.05317132815391649,0.6220057,0
0.0001964456461247483,0,212.8005,54.41532421875,87.08833252636882,283.995,0.8185455623733954,3.0902033,0.016375488668162307,0.742642,0
0.00018383576343986255,0,212.23215625,162.55640625,88.14755694468455,395.72765625,0.4786270503652764,3.0896358,0.08456225310131295,1.0558691,0
0.00020479872437995593,0,86.7149140625,38.432171875,92.74442757186635,156.31725,1.865377534430339,3.1384149,0.017410425357912776,0.797467,0
0.0001933421531053233,0,281.2196875,29.55334375,91.71169448497481,626.0535625,0.9946491661855333,2.5713563,0.010165811868355976,0.87425125,0
0.0001841350499954676,0,242.99740625,35.71163671875,93.10021534184949,298.5803125,0.9744072917561909,2.892677,0.06656411587473128,0.8772721,0
0.0001798161483309612,0,82.324546875,55.673515625,88.99183805512372,122.8260390625,1.3253580542327557,3.0690873,0.007251914551639712,0.89005625,0
0.00018766258786884554,0,80.1492734375,35.75975,87.1282167331933,82.47925,1.8990183130909009,3.1378808,0.07689558280638335,0.7115861,0
0.00020899099762062057,0,102.178390625,35.2276640625,65.50693709920105,114.9050546875,1.1478145220865315,2.452054,0.01210445738357238,0.5115549,0
0.00020830799282375964,0,248.512921875,236.805375,88.1615627342335,482.838125,0.36402052628490517,3.140634,0.0056831192154275815,0.99488956,0
0.00019817551621793922,0,97.0749140625,39.768359375,90.97701356585058,104.3966484375,1.5981711423127325,3.1024015,0.021193759965290503,0.762892,0
0.00020797693127520592,0,99.354375,66.2262109375,89.46388883822637,217.089015625,1.1471892206779115,2.232739,0.08450324928610135,0.62811905,0
0.00018666887351796144,0,93.9999765625,73.0665390625,89.69392505055386,200.14478125,1.1209425124254953,3.076376,0.09131326842780248,0.91402185,0
0.0002135720641327101,0,207.87590625,67.2863828125,81.40914753357457,600.8675,0.700440697776512,2.1749525,0.0333206361268018,0.7294649,0
0.00018489762095198566,0,196.896046875,26.24605859375,90.56862112800985,250.620921875,1.313946622478042,3.045997,0.08486804407116852,0.96364194,0
0.00018368022539863235,0,146.23296875,54.47294140625,88.85733256974713,144.132921875,1.0297103529933274,3.0233972,0.07826478874569412,0.62211496,0
0.000203058927126383,0,104.4972734375,66.53634375,90.70022093136092,176.5951875,1.0807991031906101,3.0230486,0.09863638683469099,1.0325173,0
0.00011895708211799775,0,151.611390625,83.02796875,89.91024092672485,440.469125,0.8139615254764163,2.918099,0.009191719653811464,0.8929146,0
0.00019878349496824349,0,91.8228671875,88.8615390625,99.65292936356475,378.48996875,1.1620423057436746,3.0052798,0.06775480466179198,0.5231758,0
0.00018680299435775124,0,124.78115625,89.0766640625,87.80089050476197,197.742765625,0.8404538731586595,3.122006,0.020641190777340477,0.92464596,0
0.00011385610837513898,0,194.62078125,135.610203125,92.16783208314858,365.19603125,0.5746088944483357,3.0548344,0.0012357985192862331,0.9319521,0
0.00020377883681793672,0,90.557375,43.84864453125,87.18884766462101,125.5141875,1.3631353546304743,2.7432616,0.02082948736470577,0.67403007,0
0.00011838979659741727,0,108.361953125,93.9668125,89.36402787826805,189.86540625,0.8905780566286159,3.0604663,0.012658051570210532,0.8531104,0
0.0001158899213966119,0,243.584640625,120.707171875,89.76699828222158,357.6145,0.5229015400892096,3.1242838,0.004804815492107198,0.98167044,0
0.00014313298252664842,0,224.679984375,139.13775,91.3913813198961,366.79715625,0.5226220587020608,3.0518851,0.04099113474319971,1.0081893,0
5.051524469484782e-05,0,197.60565625,124.638984375,86.56140673287844,314.043375,0.5527451390806762,3.1211002,0.0044322307411807215,0.9745496,0
0.00014415927861949584,0,236.98196875,48.31162109375,92.40063227358125,290.707375,0.8645955195973586,2.5420296,0.005825047939871871,0.94983447,0
0.00011352373927538405,0,130.7464375,35.72434765625,91.8987509656411,141.67503125,1.4717122374286051,2.9723387,0.01840204085786635,0.85105044,0
6.756092591597572e-05,0,109.3395234375,77.6215,91.68490842643567,170.255765625,0.9977159727445978,3.0055625,0.057572033744978254,0.7644595,0
0.00020949623958597724,0,87.01540625,37.5040546875,90.74705121089076,83.636421875,1.7323657981254763,2.7630618,0.03090774285649167,0.5399626,0
0.00027634830859874486,0,118.7296328125,107.3781796875,90.19671346671245,215.16709375,0.7905639176169522,3.0918605,0.0255371026436112,0.95161283,0
0.00017521252707818668,0,144.722,125.00265625,90.15642535647483,242.148953125,0.6832163773876856,3.1375945,0.048141311171002774,0.8977635,0
0.00014666357674578882,0,228.349484375,58.5406875,117.09995500847133,249.70375,1.0240709715870868,3.025378,0.06057269155405803,0.7260618,0
6.336023518043576e-05,0,117.2208046875,52.19009375,92.07928685197022,142.183625,1.193592867807396,3.1407523,0.07585664440639978,0.8392826,0
0.00023985951423316317,0,60.23721484375,42.72190625,87.91739446855044,106.2820859375,1.7533656033583314,3.1141448,0.03923521218043112,0.8568957,0
0.0001191831153555518,0,155.07296875,76.6510078125,90.99738437563575,253.64184375,0.8572706368467787,3.0916736,0.08495392249467335,0.9942982,0
9.855710215400404e-05,0,102.7903671875,32.723548828125,89.60457519863891,318.00728125,1.6904316182490948,2.7903864,0.15632347173972613,0.9648395,0
0.0001714664707897895,0,100.1519453125,76.9178515625,90.53280406675468,140.1040625,1.041366992696521,3.0420332,0.0027965368308500256,0.6927009,0
0.00015373602646428562,0,205.707796875,109.4746640625,93.89238778461318,313.14921875,0.6341028661690304,3.0268857,0.03556421950175332,0.993549,0
7.999549591397184e-05,0,104.74990625,55.75132421875,91.21877371717201,153.277765625,1.196820676112435,3.1332514,0.04257343497986899,0.9549943,0
2.882507152083691e-05,0,237.67696875,77.5651171875,89.453598620613,328.18334375,0.6504628218381144,2.7597911,0.028657271178051873,0.7532077,0
0.00019746588880103274,0,895.1995625,60.0855703125,90.98711786099186,971.7095625,0.3948723233477906,3.1379223,0.00016286456918066896,0.99427354,0
0.0002353537224317066,0,219.29765625,27.855603515625,94.02497273532667,211.44725,1.148012348090404,2.8459904,0.013637364932549604,0.6361723,0
8.916617253620022e-05,0,119.2378984375,26.461958984375,84.14963583451922,129.180546875,1.6611939607392248,3.0333254,0.06722341786676164,0.88662094,0
0.0002689470429037746,0,99.373765625,52.08453125,85.37861804772128,175.07309375,1.268001880318632,2.7064042,0.07440024283754004,0.7513364,0
0.0001653783611665267,0,194.740109375,46.43462109375,93.46114049611396,384.46546875,1.0254081467224199,3.0202854,0.024919935596489848,0.9536095,0
0.0001569022185603945,0,106.6414375,40.760765625,91.38877003224654,120.2213671875,1.5314762057861318,3.0229106,0.03950033875245425,0.8156009,0
7.869208295929155e-05,0,115.8527890625,26.407625,89.93668011217086,130.46128125,1.7321000075578417,2.795219,0.08358790615256737,0.91705966,0
0.00011385381378496137,0,168.18890625,29.084630859375,90.93946377404714,170.15428125,1.3075382636724493,3.0928495,0.08646342886527457,0.8625297,0
9.567702752992556e-05,0,137.8465,112.79934375,88.3565724571714,231.498171875,0.7095708895891163,3.0856786,0.044700923129789905,0.9236067,0
8.731537720394656e-05,0,256.711359375,92.7732890625,89.81556335585547,270.78965625,0.5905127501983982,2.9506133,0.09686009866479625,0.66378176,0
0.00011779612079855644,0,132.36796875,71.727609375,88.83102330110762,148.782046875,0.9159751044970299,2.9137425,0.22947929201506953,0.7289822,0
5.5916134918453896e-05,0,310.65321875,158.917125,90.50708422930455,470.5385625,0.4049126937908881,3.1363618,0.003194961991654062,1.002062,0
7.789032069583621e-05,-2,339.25234375,283.7755625,89.0935874005882,522.89065625,0.2880965634039733,3.082775,0.019861818420091895,0.70651186,0
0.00023856261141835073,0,121.346765625,35.622515625,85.2913616904751,127.9376875,1.2608122378636744,2.9121587,0.002681991004821831,0.63245577,1
0.00011780045743979029,0,318.5689375,68.3053046875,90.97997537727854,378.51071875,0.6227228916726065,3.1387572,0.000563738023378629,0.9783818,0
0.00011466629476072177,0,119.1641640625,52.988515625,87.99396736800657,148.95465625,1.162947828707338,2.804555,0.05772660230221624,0.666324,0
0.00018758240569128283,0,161.82553125,82.7244609375,88.18672539351294,233.040265625,0.7816694603305223,3.0244904,0.004589749882952165,0.8669366,0
