totalWeight,sum_lep_charge,lead_lep_pt,sublead_lep_pt,mll,ETmiss,dRll,dphi_pTll_ETmiss,fractional_pT_difference,ETmiss_over_HT,N_bjets
0.13781587924799135,0,104.753796875,29.69066015625,94.06191568917507,87.6780625,1.9686632778223598,3.1097970008850098,0.10688624490025742,0.6521508,0
0.22094511603071626,0,66.85675,57.616171875,92.05005062233245,107.74709375,1.4649231407658252,2.8025519847869873,0.024228832512152094,0.6373703,0
0.22127632013257761,0,85.014640625,40.70020703125,88.23040445554447,82.159984375,1.6960199617865064,3.1023354530334473,0.08255736066075606,0.65354246,0
0.291288748470805,0,54.986484375,40.18451171875,90.63990961913429,92.6174296875,1.8518182447598175,2.4202990531921387,0.14556931099359943,0.9731686,0
0.17576898332293764,0,57.1143203125,54.76982421875,92.29559857676382,94.3950390625,1.768080419132177,3.0357582569122314,0.18206501705270672,0.8436856,0
0.14664794888018276,0,118.967328125,25.14783203125,93.93903798290745,126.299765625,1.8500922044133719,2.973142147064209,0.29117595458510653,0.7218886,1
0.0960961012090772,0,114.5066875,30.328427734375,86.5672826755465,122.16975,1.3820103621867295,3.108517646789551,0.17873625422642994,0.64190614,1
0.29417372214925475,0,80.9877578125,38.1181484375,90.67632843080469,97.544171875,1.8277151020846187,2.6986031532287598,0.1767263169231662,0.68412685,0
0.2973449832074614,0,59.8127265625,58.65616015625,92.48420207641674,93.9708046875,1.7399111010160782,2.5367679595947266,0.05920608260330264,0.6333101,0
0.2123535675415435,0,46.65151953125,45.2386484375,70.74828183686913,92.1384765625,1.4298142401978697,2.970595121383667,0.11472763542405041,0.6226399,0
0.08166535584168153,0,103.092234375,24.1990625,91.61195590407102,113.8904921875,1.7567481090518293,2.7417664527893066,0.10922789200620389,0.6620603,0
0.21811012262227347,0,128.8437421875,38.72690234375,88.02789949202017,128.4461328125,1.320284740736462,2.893324136734009,0.27986337506973097,0.5538632,1
0.1720967231518478,0,89.510921875,26.213580078125,90.61420652650399,104.1543671875,1.783219552030015,3.112123966217041,0.23270400240480452,0.74158233,0
0.300824006353043,0,64.75898046875,34.7383984375,89.01711834498158,98.5956953125,1.8807564701718746,2.950002133846283,0.2375107776263332,0.99093765,0
0.1332798134925978,0,60.97398046875,54.761265625,91.35203918610078,82.83040625,1.5978194233584577,2.7613303661346436,0.13456370412465288,0.71568865,0
0.14386643843944127,0,63.7924453125,52.4569765625,90.66314308811171,85.101421875,1.7976505279049177,3.0472662448883057,0.2779176052292863,0.52664757,0
0.30145942226538935,0,53.45596484375,43.15198828125,89.35937500233658,93.7826484375,1.8334529103515618,3.1254990100860596,0.1914838157261131,0.9707549,0
0.4025849218696784,0,52.5600859375,41.89944140625,90.9547555682483,90.42096875,1.8468279667987708,3.118828058242798,0.11291280716155282,0.9572456,0
0.14784867862290463,0,78.7548828125,43.5623828125,90.37942969643112,85.728046875,1.626726424418699,2.766556978225708,0.1078786084659298,0.7008663,0
0.30063713571052564,0,70.9013046875,36.44805078125,87.5519873925583,88.6909140625,1.861152196383647,2.129924774169922,0.08338581158606653,0.5763049,0
0.29186742598751547,0,93.84734375,40.893328125,94.0444254097889,91.7300390625,1.4125871456744712,3.14093017578125,0.014590230654157384,0.52700347,1
0.28070320096158824,0,72.391671875,41.6843125,95.88302290961744,80.9108671875,1.8891421362593495,2.2215747833251953,0.008571260765918883,0.70927167,0
0.2903180617095588,0,66.3011015625,41.46867578125,87.65560779297972,92.26665625,1.7479311506221822,2.5997400283813477,0.15678276297512744,0.5986461,0
0.29631098107020387,0,82.0045703125,33.125421875,87.33178662862254,83.575953125,1.8039166777897238,3.107087731361389,0.04828516543380961,0.7259269,0
0.29925323764093836,0,50.54209375,50.03603125,99.08833297469461,86.8629765625,1.7887555533081814,2.6618709564208984,0.14286086315819327,0.68482256,0
0.2895902146124859,0,66.0784921875,42.95225,90.09274120214884,90.6269296875,1.7660860977763033,2.412353992462158,0.029964076524957597,0.5719231,1
0.2969709892999063,0,72.269265625,41.821921875,90.07203894395002,82.048921875,1.898469285388987,3.0390706062316895,0.14343213533833885,0.71915215,0
0.1283012893168419,0,69.8009296875,53.30316015625,91.16589363783955,126.467796875,1.6457452201675442,2.302793025970459,0.0464391521410906,0.5339712,0
0.21226378390588638,0,56.61227734375,37.28136328125,85.82460777180617,81.1561328125,1.934430913150652,2.8306732177734375,0.1902460589647762,0.5891911,1
0.3076229519655032,0,82.5747734375,36.79682421875,90.4712997975692,100.6249921875,1.8403692907865807,3.1197915077209473,0.2027000130948853,0.6503119,0
0.28697219124181667,0,106.4411953125,25.977185546875,88.01580406013613,87.9011640625,1.9631330850142563,3.1131274700164795,0.12017332132997302,0.66381395,0
0.15666472688885863,0,150.011078125,24.3495078125,83.34207155907107,109.6500625,1.5201763316033041,2.7052602767944336,0.28449760028304794,0.62886953,0
-0.2796563540112765,0,140.86621875,37.819,91.41135693103394,116.2814296875,1.349682396440889,3.072352886199951,0.003707750061431858,0.53591955,1
0.16517373180693237,0,102.799078125,28.54467578125,89.65972111418367,83.52603125,1.947330762609323,3.132847547531128,0.13086141392937778,0.6359346,0
0.18505959616644235,0,194.869,118.8010625,86.20187562396212,216.283015625,0.5717714946694955,3.0786750316619873,0.020598110398546865,0.5478511,1
0.22018397673249954,0,90.7725546875,38.79259375,89.42400453555376,84.211296875,1.7060719093819474,3.0310816059457224,0.1023370474216771,0.6499533,0
0.20394222390437858,0,59.69658203125,26.4558515625,85.01327182580808,82.752859375,1.907202688462866,2.8530185222625732,0.0060322597413130065,0.96053994,0
0.14760684748064581,0,92.099609375,50.19783203125,90.40150588834103,88.1406875,1.4539060038381755,2.8496508598327637,0.19838946791525944,0.61941165,0
0.1450899057817392,0,97.332671875,34.69241796875,94.12251230219618,84.151015625,1.5979670318623538,2.8043956756591797,0.17861780417656287,0.53725207,0
0.22177072232159142,0,73.74525,35.956640625,90.99671040092983,85.6012265625,1.9745378533341553,2.7457878589630127,0.15869959822504212,0.78030765,0
0.13987760565451243,0,53.99774609375,39.9170625,77.83384173281071,81.78828125,1.643065159563208,3.12492299079895,0.007203027027368795,0.8708773,0
0.07705469654861609,0,50.62723046875,42.17618359375,85.1259562847235,97.02015625,1.7989051112101857,2.8963663578033447,0.040966800628078295,0.571745,0
-0.2836805713519345,0,83.86115625,55.116203125,90.75077708066775,94.52384375,1.4591065391450968,3.0448837280273438,0.14716571669609146,0.5700304,1
0.14465327597229097,0,82.73121875,41.47740234375,92.64159765436303,95.94815625,1.7192812456993694,2.4422988891601562,0.14420441167661488,0.50260454,0
0.3035453111896874,0,64.7331484375,38.27008984375,87.38673023302097,81.4331015625,1.853247544561428,2.7739598751068115,0.07310279138434989,0.7905878,0
0.177530207071141,0,52.03604296875,49.98562109375,88.66483159593209,94.464046875,1.595111744560546,2.6317808628082275,0.04685399110569943,0.92592144,0
0.30027062226120305,0,105.0189140625,46.152015625,85.12551051575922,101.8568515625,1.2784089000683387,2.964498281478882,0.21880515654533989,0.6737859,0
0.1774195593537473,0,81.7596640625,41.6553671875,91.54166760932847,87.8805078125,1.8021685800945781,2.797699213027954,0.018129931810284126,0.5739318,0
0.1730514929452324,0,110.801796875,33.94649609375,87.44676726856027,97.3767734375,1.3559050114128486,3.1052966117858887,0.016621679961943817,0.5243272,0
0.21143095234412843,0,56.46366796875,54.9005859375,91.42271067710519,89.5475234375,1.5140732478071715,2.9414236545562744,0.05624291307131792,0.62822104,0
0.13286497513921863,0,62.56889453125,55.10577734375,93.97429840484885,80.564609375,1.843798118478962,3.0598466396331787,0.10448105477221108,0.5787868,0
0.2874485662716129,0,79.54659375,37.698453125,94.61069246417534,116.8376484375,1.9389483074630156,3.0091559886932373,0.21862635208938153,0.5182013,0
0.4105507581089454,0,51.95944921875,45.44065234375,93.80119169256884,84.8016875,1.7136546712095773,3.0132508277893066,0.13276757371558606,0.6664308,0
-0.3073126268626071,0,70.2091015625,33.22879296875,87.56671138945559,87.216859375,1.9693038746145484,2.990490436553955,0.12970048546791293,0.67806125,0
0.16437318986742674,0,70.1588828125,63.25921484375,87.0918457515979,86.724296875,1.3431138333048311,2.904711961746216,0.02015814324979047,0.5320694,0
0.2818891677499556,0,64.031484375,52.7789765625,90.88590453741665,82.664953125,1.7561838390575861,3.0296638011932373,0.07011424902730401,0.7076845,0
0.24545516928826364,0,52.25841796875,51.18044921875,85.02353790894867,88.9931171875,1.9028489946745202,3.038378953933716,0.15079002830330068,0.7186109,0
0.14228110667928218,0,82.3249609375,30.9219921875,86.12060957387807,80.3586484375,1.7469474715618105,2.8679187933551233,0.2999277303860831,0.50065106,0
0.044939296841034294,0,75.9366875,55.739046875,85.13363585711558,113.6484453125,1.4075780553614623,2.8076553344726562,0.10571089621535869,0.5898202,1
0.30409895554617067,0,59.558921875,59.0648125,91.93696074282924,139.3124375,1.69775620416516,3.1085143089294434,0.26820541312350216,0.70608616,0
0.2217137384546273,0,64.4931484375,41.42898828125,89.89493153567152,81.1446015625,1.975148667894619,3.073944091796875,0.23145383596723035,0.7660778,0
0.2928024408336464,0,49.6691015625,48.6642265625,78.61985714048305,105.1490078125,1.6589201532862088,2.9406871795654297,0.052472726424548186,0.59746224,0
0.3091714623379465,0,55.74415625,55.355734375,87.99964393531019,80.1645546875,1.578366566164162,3.1158828735351562,0.15157415100113528,0.72155386,0
0.2886740299953141,0,87.971140625,45.81309375,90.49413727208868,85.294015625,1.56841064427447,3.0308408737182617,0.15206885740604137,0.6375491,0
0.0006857470922091919,0,69.3309921875,48.5802578125,96.78601410794812,85.5297734375,1.9717569026271282,3.018341302871704,0.26944132056566933,0.72537416,0
0.30973427469609277,0,58.5203125,45.94134765625,89.95611046198495,115.210984375,1.6190725148119403,2.2969722747802734,0.28618843998293014,0.73854655,0
0.1329224397052554,0,82.932578125,44.541046875,87.78280908871385,131.6844375,1.605258366312308,2.5879523754119873,0.06749056969465464,0.5100651,0
0.2999552617713374,0,61.41328125,46.15276953125,93.45671682024653,90.5776484375,1.9737132842300087,3.0939505100250244,0.016328630050352594,0.68289053,0
0.2610632998674021,0,63.2730546875,45.511140625,88.42785175822505,117.66859375,1.9118011765635463,2.858750820159912,0.21807009612533845,0.5733022,0
0.17978697340872032,0,88.7746875,29.520201171875,92.74092061179007,91.1918203125,1.7435711337249202,2.7011067867279053,0.21843267474338907,0.5289939,0
0.2850089672145512,0,66.6924140625,46.1650390625,90.20000139941008,108.599140625,1.4867542897451815,2.737049102783203,0.2937271118218231,0.59370565,0
0.33188102122805885,0,87.68496875,31.04000390625,91.9180367627649,91.3620703125,1.8733949866398345,2.72225022315979,0.10826962728673416,0.53944933,0
0.18188656234148798,0,75.8259921875,43.931546875,90.35143000289938,95.4981328125,1.5788726532097532,2.99723744392395,0.27827378518120066,0.6207513,1
0.30997766216583816,0,83.491109375,47.611296875,96.68705980395532,90.2357890625,1.7461721274685662,3.013231039047241,0.01751269591253584,0.68828475,0
0.20940533499539093,0,66.7945,53.0060546875,92.55337353305163,88.3999375,1.5026363510069365,3.0468978881835938,0.013944099920006942,0.61823785,1
0.29640074125948385,0,73.2059296875,35.57812109375,90.01045386869194,100.871234375,1.6023212929098054,2.231642246246338,0.10065979206089583,0.7782578,1
0.2546891074577265,0,64.4112890625,62.65294921875,85.5233524274703,93.900515625,1.4691346157725658,2.433146119117737,0.237504371393908,0.616497,1
0.17035592972675423,0,51.31454296875,48.021265625,91.32231218370674,87.886125,1.6786627444251776,2.9592971801757812,0.06612911857087504,0.7066427,0
0.1851233423913655,0,96.94253125,34.32014453125,98.29289111541537,109.0023828125,1.9173420688350362,2.6271419525146484,0.17222245857812635,0.58499014,0
0.1866693387787063,0,104.641203125,43.23568359375,109.53441287550592,91.9446640625,1.8416494409206572,3.111767292022705,0.12483630180623788,0.5285989,0
0.3950909347418556,0,94.2633125,42.8727421875,96.01252596508047,96.1761640625,1.6927957379598058,3.005842447280884,0.20838862183692133,0.58458734,0
0.395028873815222,0,62.86573046875,55.04034375,93.58858664890519,141.198703125,1.6166880557977255,2.4905831813812256,0.09849680507916532,0.73043966,0
0.28984125999073795,0,85.0274453125,35.92973828125,92.45629581755706,89.078046875,1.9617889170822234,2.034578561782837,0.12316422867792737,0.7364428,0
0.14366880563747647,0,134.105984375,80.838125,91.70209287136507,150.75796875,0.8618119282984142,3.124776601791382,0.10629237452439726,0.5035152,0
0.11769357017075262,0,99.7514921875,41.98541796875,93.13332393842579,93.5257421875,1.4878015406357485,3.1293840408325195,0.02572296322785911,0.5445271,1
0.29216626357638,0,78.88525,34.7953828125,92.92096744891039,80.0224375,1.9546204093985844,3.106337070465088,0.00020969650500990455,0.7039232,0
0.11743786821463881,0,78.3310234375,39.15002734375,94.52870841896221,89.6550703125,1.6423688234182374,2.7656924724578857,0.2601963403729273,0.5527072,0
0.32271723713403194,0,64.65094140625,43.45797265625,90.31737555152564,82.6776640625,1.8605223362898244,3.0971264839172363,0.11557182132964294,0.7647627,0
-0.3195213590502555,0,65.58240625,42.82159375,71.29845541418794,87.3003046875,1.360089129514349,2.7198476791381836,0.26079038787529113,0.5950952,0
0.3075069783347571,0,63.0133125,37.643125,66.49674741196036,85.624984375,1.4874655680993478,2.5929274559020996,0.11186964458816492,0.85066575,0
0.08933837317516077,0,64.72133203125,41.324203125,83.80661193757848,100.1989140625,1.884880939642535,3.1333959102630615,0.217794685454835,0.79068714,0
0.05696748803473054,0,62.8171171875,59.2784140625,95.78858223385907,81.9862265625,1.7882939806350753,2.9927406311035156,0.0585312497887902,0.67149246,0
0.32100022153363345,0,44.33694921875,39.18221484375,87.1614004827861,92.5518046875,1.928073721824999,2.2517449855804443,0.012475673061642992,0.7143973,1
0.3246790568495209,0,70.67553125,63.16073046875,88.67174321141319,97.8690859375,1.4369055619932793,3.0988259315490723,0.043009013241050165,0.7312598,0
0.30816677018378225,0,54.9079375,45.22959765625,89.00109996046073,81.101328125,1.8048945025324568,2.6210484504699707,0.2995635654066361,0.65349466,0
0.2965891037195406,0,84.0480546875,52.42605859375,87.33097798772692,109.6806484375,1.300742475897393,2.8653175830841064,0.08760606319171176,0.6807432,0
0.29940939387430804,0,56.9308984375,52.15528125,88.60906046806814,80.211015625,1.7842844304478704,2.7605719566345215,0.0798555981658093,0.7352995,0
0.2779930910676447,0,80.3529375,41.06536328125,91.11302430747097,154.282703125,1.673318718723545,2.3219916820526123,0.20842618774001187,0.6393039,1
0.2957157559769291,0,93.467171875,38.2791328125,89.66432950642111,82.5680703125,1.6763293035669042,2.791996955871582,0.21823997142142113,0.51360875,0
0.18970797736955414,0,61.65319140625,48.0745859375,89.91746689991577,81.5655078125,1.8887870457664497,2.8595776557922363,0.19218434597012252,0.5217917,0
0.322255154459257,0,50.7119453125,29.869111328125,65.23303496527012,83.8409453125,1.9816060093207373,2.401209831237793,0.12022545246966874,0.5312111,1
0.17164939667454693,0,46.838671875,38.84931640625,63.14682600393528,80.43990625,1.4960102269968722,2.829286813735962,0.10787849092320613,0.9387536,0
0.1773998173764371,0,51.54992578125,46.03090625,92.52658192938661,87.4523359375,1.8046944335471946,3.1088788509368896,0.02704738229793412,0.89620405,0
0.1536878464445401,0,53.198359375,34.80769140625,70.13485743747776,87.6179296875,1.8771804609713159,2.242985248565674,0.15405266616675253,0.57869136,0
0.32900165905070505,0,58.49282421875,54.41262890625,90.4337608443144,81.178796875,1.8168573631421745,3.1260712146759033,0.1328648830809124,0.718998,0
0.08798282969632061,0,62.28686328125,56.267265625,86.84321301600545,95.5245078125,1.6461084586181056,2.5895869731903076,0.1745810078252005,0.5044226,0
0.1288149787692563,0,72.525171875,35.33905859375,88.98267170804814,80.98946875,1.920013557487837,2.657088279724121,0.06372574908992301,0.7508464,0
0.17446350304235939,0,78.906328125,51.27433984375,94.56425328356119,171.703609375,1.519782870490563,2.0188724994659424,0.0010317510966222098,0.6609767,0
0.3086500899999765,0,62.17896484375,54.26991015625,93.55329312780027,82.461671875,1.8233959078406938,2.6871089935302734,0.11319139555980805,0.70813626,0
0.1877957366523078,0,49.4638515625,37.9395625,91.92140883845889,108.102703125,1.9838683629891531,2.037625789642334,0.2696523158628477,0.6684534,0
0.18750352983648524,0,82.6070078125,48.42119921875,88.6702795822454,104.69603125,1.497075820788183,2.516125440597534,0.25189531069914667,0.65886587,0
0.1832330494530861,0,67.50659375,29.4905703125,76.41040786419256,91.6886953125,1.799557450341621,3.015687108039856,0.21308942488919844,0.9452719,0
0.14733606528798213,0,81.7900625,38.25121484375,94.80573171495034,82.7828203125,1.6166033437417824,2.9483306407928467,0.1154133463377942,0.5135762,1
0.14045169860371545,0,67.27390625,28.476732421875,86.42266902264275,82.0835546875,1.9271432401520694,2.3609383702278137,0.299009786441671,0.6940939,0
0.3120701182007537,0,74.928234375,54.76238671875,96.7167399511001,105.88528125,1.6539211690687492,2.4597535769092005,0.13856172003787579,0.8164452,0
0.44053190158932853,0,53.70284765625,53.391125,90.08486970536148,97.257921875,1.8572644116917731,2.357678532600403,0.01873362942152108,0.5351215,0
0.15111233985091613,0,68.7814296875,66.6946953125,93.07139767830635,86.1013046875,1.4821143608570724,2.2370200157165527,0.2068939468665653,0.53328174,0
-0.13588565251165236,0,54.7498359375,53.4963515625,89.8325574412169,121.5651015625,1.9532475743414723,2.439880132675171,0.13635515505441403,0.54259366,1
0.23725541462864402,0,61.33034765625,52.300828125,88.1115178606008,83.7292421875,1.7798708987303995,2.9432873725891113,0.10169560242000385,0.62362427,0
0.07959722767309264,0,71.557984375,40.44273046875,94.00093216411655,80.4967265625,1.8321488879543246,2.316762685775757,0.1778938792897002,0.5830679,0
0.1618487510084273,0,61.65846484375,30.3783671875,89.62636730417573,83.09478125,1.8162586175792141,2.885089159011841,0.09360911999825518,0.90284276,0
0.14837423667407934,0,60.64753125,41.26601171875,88.47519298346201,88.2459453125,1.693890676214797,2.1776123046875,0.28893830940188725,0.6666122,0
0.30364734413737715,0,71.0330546875,37.4575,83.41218600369095,87.589875,1.8813045125579964,2.999509871006012,0.2598929023712858,0.8073502,0
0.13689663406025274,0,83.625265625,30.055517578125,87.42750096842282,88.7596328125,1.9398552585230164,2.012145463620321,0.2322614213131953,0.58252925,0
0.13253164275255097,0,64.307296875,52.27073828125,94.70017809675247,89.4386640625,1.4989724161549485,3.0679601430892944,0.16800980365665255,0.551541,0
0.18831235188249362,0,73.8654765625,44.10807421875,89.8864060507915,83.486984375,1.5677283424632273,2.8064558506011963,0.18067568185435734,0.70767546,0
